ID,Date,Time,950,955,960,965,970,975,980,985,990,995,1000,1005,1010,1015,1020,1025,1030,1035,1040,1045,1050,1055,1060,1065,1070,1075,1080,1085,1090,1095,1100,1105,1110,1115,1120,1125,1130,1135,1140,1145,1150,1155,1160,1165,1170,1175,1180,1185,1190,1195,1200,1205,1210,1215,1220,1225,1230,1235,1240,1245,1250,1255,1260,1265,1270,1275,1280,1285,1290,1295,1300,1305,1310,1315,1320,1325,1330,1335,1340,1345,1350,1355,1360,1365,1370,1375,1380,1385,1390,1395,1400,1405,1410,1415,1420,1425,1430,1435,1440,1445,1450,1455,1460,1465,1470,1475,1480,1485,1490,1495,1500,1505,1510,1515,1520,1525,1530,1535,1540,1545,1550,1555,1560,1565,1570,1575,1580,1585,1590,1595,1600,1605,1610,1615,1620,1625,1630,1635,1640,1645,1650
Sample:470,10/12/16,8:40:09,0.8651292,0.8653151,0.8654065,0.8655599,0.8656029,0.865482,0.8659487,0.866577,0.8663979,0.865931,0.8662474,0.8660653,0.86542,0.8653849,0.8658841,0.8660707,0.865872,0.8660319,0.8663361,0.865437,0.8655139,0.8666275,0.8673161,0.8668969,0.8666581,0.8670931,0.8666754,0.8659883,0.8666856,0.8676761,0.8686745,0.8689037,0.8686373,0.8687093,0.8698765,0.8709279,0.8716726,0.8723144,0.8726549,0.8732418,0.8743942,0.8750565,0.8747858,0.8737255,0.8736799,0.8753814,0.8766916,0.8775663,0.8776338,0.8776103,0.8775172,0.8787606,0.8798174,0.8797257,0.8794658,0.8796723,0.8804249,0.881097,0.88221,0.8827177,0.8823901,0.8825443,0.8823743,0.8816501,0.8820823,0.8825769,0.8836487,0.8848985,0.8844386,0.8835656,0.8829239,0.882727,0.8842017,0.8860427,0.8858793,0.8853008,0.8851537,0.8846276,0.8853968,0.8860433,0.8872574,0.8880666,0.8889357,0.8893812,0.8889611,0.888208,0.8890484,0.8891369,0.8887884,0.8895292,0.8887692,0.8895529,0.8897646,0.8890151,0.8882017,0.8874729,0.8868979,0.8863629,0.88598,0.8862585,0.8862955,0.885748,0.8850296,0.8857454,0.8851239,0.8839804,0.882897,0.8814352,0.8807644,0.8799453,0.8807435,0.8814208,0.8812788,0.8803754,0.878469,0.8772172,0.8761862,0.8762804,0.8759792,0.8765053,0.8761007,0.8747751,0.8749344,0.8744009,0.8729575,0.8728061,0.8723014,0.8716768,0.8707797,0.8701875,0.8694004,0.8685834,0.8680541,0.8682072,0.8689495,0.8709645,0.8714222,0.8700964,0.8690544,0.8685794,0.8681518
Sample:471,10/12/16,8:40:18,0.8650709,0.8654568,0.8655196,0.8657017,0.8658572,0.8655882,0.8658836,0.8665131,0.8664768,0.8660353,0.8662813,0.8661767,0.8654376,0.8654459,0.8661,0.8663001,0.8660621,0.8661084,0.8662961,0.8655616,0.8657165,0.866804,0.8673362,0.8669402,0.8668804,0.8672712,0.8668981,0.8660327,0.8666853,0.8676968,0.8686532,0.8689295,0.8686416,0.8686867,0.8697615,0.8708769,0.8717033,0.8723869,0.8726876,0.8732526,0.8744775,0.8750643,0.874807,0.8737618,0.8737516,0.8753608,0.8767578,0.8776304,0.8776379,0.8775634,0.8774912,0.8787146,0.879873,0.879752,0.8795236,0.8797359,0.8804664,0.8812428,0.8823436,0.8828122,0.8823844,0.8825051,0.882393,0.8817397,0.8821825,0.8826119,0.8836299,0.8849206,0.8845718,0.883698,0.8830031,0.8828044,0.8842742,0.8861004,0.8860192,0.8854007,0.8852062,0.8845937,0.885335,0.8860347,0.8872126,0.8881345,0.8889727,0.8893638,0.8889769,0.8881261,0.889062,0.8892406,0.8887811,0.8895468,0.8887594,0.8895364,0.8898873,0.8890314,0.8882551,0.8874351,0.8869658,0.8864577,0.8860312,0.8862993,0.8862775,0.8856604,0.8850412,0.885848,0.88523,0.884039,0.8830925,0.8814169,0.8806903,0.8800099,0.8807983,0.8815047,0.8812592,0.8803363,0.8785735,0.8771269,0.8761702,0.8762196,0.875954,0.8764726,0.8760656,0.8747389,0.8749891,0.8745704,0.8730639,0.8729053,0.8723987,0.8717511,0.8708874,0.8701611,0.86943,0.8685036,0.868044,0.8681622,0.8687934,0.8709851,0.8714395,0.8700874,0.8692525,0.8688425,0.8680679
Sample:472,10/12/16,8:40:28,0.8651201,0.865472,0.8656219,0.8657034,0.8656633,0.86536,0.8655605,0.8663694,0.8664271,0.8659973,0.8662904,0.8660166,0.86543,0.8653826,0.8658316,0.8662051,0.8658933,0.866082,0.8662292,0.8653066,0.8656078,0.8667516,0.8673548,0.8668396,0.8667499,0.8671802,0.8667987,0.8658658,0.866555,0.8678047,0.868742,0.8689139,0.8685213,0.8685926,0.8698887,0.8709164,0.8716286,0.8723039,0.8726593,0.8732627,0.8743922,0.8750118,0.8747931,0.8737869,0.873697,0.8753066,0.8766909,0.8776136,0.8776464,0.8775596,0.8774922,0.8787403,0.8797644,0.8797303,0.8795035,0.8797272,0.8804745,0.8811204,0.8822026,0.8826588,0.8823882,0.8825505,0.8822905,0.8816713,0.8820462,0.8825412,0.8835597,0.8847716,0.8845536,0.8836166,0.8828917,0.8826885,0.8841997,0.8861078,0.8859631,0.885318,0.8851813,0.8845793,0.8853024,0.8859951,0.8871129,0.8881459,0.8890496,0.8893834,0.888988,0.888212,0.8890497,0.8891176,0.8888116,0.8895348,0.8887659,0.8895876,0.8898697,0.8890255,0.8881847,0.8874676,0.8869279,0.8864881,0.8860272,0.8862836,0.8864227,0.8858241,0.8850808,0.8857707,0.8851613,0.883997,0.8829887,0.8814684,0.8807644,0.8799762,0.8809054,0.8816016,0.8813419,0.8803532,0.8785835,0.8772929,0.8762059,0.8762802,0.8760642,0.8765965,0.8761218,0.8748302,0.8750762,0.8745317,0.8729814,0.8728374,0.8722935,0.8716512,0.8708164,0.8701937,0.8694188,0.8684493,0.8680758,0.8680902,0.8687439,0.8707954,0.8714083,0.8701233,0.8690764,0.8686121,0.8681733
Sample:473,10/12/16,8:40:38,0.8649709,0.8652004,0.8654556,0.8656051,0.8656277,0.8652091,0.8656142,0.8663171,0.8663799,0.8658172,0.8661712,0.866073,0.8654636,0.8653234,0.8657963,0.8660223,0.8659281,0.8659275,0.8660762,0.8654768,0.8655392,0.8667719,0.8674459,0.8669434,0.8667929,0.8671739,0.8668191,0.8659275,0.8666515,0.8677306,0.8686781,0.8689314,0.8685768,0.8686555,0.8698803,0.8708343,0.8715791,0.8723006,0.872636,0.8732704,0.8744079,0.8750853,0.8747684,0.8737063,0.8736494,0.8752612,0.8766995,0.8775653,0.8776451,0.8776365,0.8775625,0.8788076,0.8798357,0.8796764,0.8794405,0.8797401,0.8805028,0.8812325,0.8822094,0.8827139,0.8823693,0.8823781,0.8822294,0.8816425,0.8821205,0.8825704,0.8835657,0.8848745,0.8844728,0.8836291,0.8829842,0.8826992,0.8841776,0.8860713,0.885943,0.8853492,0.885171,0.8845294,0.8852923,0.8859406,0.8872197,0.8880619,0.8888649,0.8892405,0.88886,0.8881896,0.8889782,0.8890709,0.8887877,0.8894969,0.8886985,0.8894942,0.8897703,0.8889575,0.8882144,0.8874003,0.8868816,0.8864567,0.8860352,0.8863113,0.8863383,0.8856806,0.8850053,0.8856985,0.8850245,0.8838517,0.8830373,0.8814431,0.8806914,0.879973,0.8807603,0.8814773,0.8812743,0.8803465,0.878517,0.8771744,0.876214,0.8763143,0.8759306,0.8765641,0.8761016,0.87477,0.8749465,0.8744873,0.8730463,0.8729193,0.872348,0.8715259,0.8708718,0.8702354,0.8693289,0.8685446,0.8678994,0.8680124,0.8687525,0.8708287,0.8714326,0.8702391,0.8692549,0.8687258,0.8680992
Sample:474,10/12/16,8:40:48,0.8650957,0.8652911,0.8654241,0.8656303,0.8655104,0.8653709,0.8656934,0.8663573,0.8663599,0.8659527,0.8662204,0.8659329,0.8653084,0.8653962,0.8658537,0.8661203,0.8659307,0.8660102,0.8662468,0.8654625,0.8656668,0.8666934,0.8674498,0.8670313,0.8667448,0.8671952,0.8667901,0.8659551,0.8665555,0.867628,0.8686795,0.8689384,0.8686126,0.8686475,0.8697209,0.8708712,0.871609,0.8723091,0.8725858,0.8732206,0.8744043,0.875015,0.8747954,0.8737172,0.87365,0.8752845,0.876662,0.8775312,0.8776584,0.8776326,0.8775384,0.8787449,0.8798104,0.8797569,0.879522,0.8797564,0.8805028,0.8811414,0.8822922,0.882788,0.8823754,0.8824916,0.8823479,0.881688,0.8820999,0.8825957,0.8836809,0.8848782,0.8845348,0.883657,0.8830456,0.882871,0.8843086,0.886111,0.8859817,0.8854041,0.8851556,0.8846111,0.8854015,0.8859864,0.8872105,0.8881055,0.8890167,0.889349,0.8888702,0.8881164,0.8889467,0.8890955,0.8888046,0.8895159,0.888715,0.8894805,0.8898017,0.8890126,0.8882716,0.8874785,0.8869861,0.8864765,0.8860886,0.8861867,0.8863041,0.8857061,0.8850834,0.8857889,0.8852065,0.8840053,0.8829939,0.8814233,0.880659,0.8800322,0.8807348,0.8814823,0.8812842,0.8802525,0.8785625,0.8771796,0.8761612,0.8763988,0.8759865,0.8764767,0.8761495,0.8748453,0.8749509,0.8745426,0.8729372,0.8727087,0.8722897,0.8715941,0.8707637,0.870097,0.8693869,0.868454,0.8679973,0.8679989,0.8687643,0.8709142,0.8714327,0.8701695,0.8691726,0.8687183,0.8679669
Sample:475,10/12/16,8:40:58,0.8652082,0.8655259,0.8656542,0.8657908,0.8657578,0.8653735,0.8657336,0.8664105,0.8664272,0.8659689,0.8662682,0.8661926,0.8656009,0.8654197,0.8659019,0.8661965,0.8659719,0.8660619,0.8661669,0.8654484,0.8657374,0.866829,0.867489,0.8669057,0.8667583,0.8671632,0.8667887,0.86603,0.8666066,0.8676833,0.868624,0.8688416,0.8685616,0.8685548,0.8697326,0.8707789,0.8715543,0.8722889,0.8725995,0.873259,0.8744249,0.8750373,0.8747857,0.8737011,0.8736514,0.8753182,0.8767548,0.8776792,0.8777252,0.8776419,0.8775232,0.8787398,0.8798198,0.879685,0.8795092,0.8797601,0.8804219,0.8812012,0.8823264,0.8828502,0.8825184,0.8825725,0.8824002,0.8816824,0.8821121,0.8825984,0.8835925,0.8849214,0.8845305,0.8835986,0.8829167,0.8828048,0.8843182,0.8861068,0.8859222,0.8853424,0.8851436,0.8845804,0.8853983,0.8859888,0.8871506,0.8880792,0.8889486,0.8892034,0.8888271,0.8881732,0.8890014,0.8890523,0.8887657,0.8894852,0.8886672,0.8895174,0.8898602,0.8890609,0.8881638,0.8873854,0.8869929,0.8865035,0.8860039,0.8862477,0.8863092,0.8856955,0.8850638,0.8857591,0.8851492,0.8840245,0.8829913,0.881454,0.8807082,0.8799841,0.8808301,0.8815006,0.8813059,0.8803636,0.8785878,0.8772561,0.8762358,0.8763468,0.8759397,0.8765591,0.8761923,0.8748538,0.8749568,0.8745022,0.8730398,0.8728591,0.8722852,0.8716072,0.8708225,0.8701642,0.8693696,0.8685842,0.8680547,0.868044,0.8687576,0.8708119,0.8713517,0.8700774,0.8692246,0.8686359,0.8682092
Sample:476,10/12/16,8:41:08,0.8650502,0.8653226,0.8655491,0.8656514,0.8656181,0.8653877,0.8655314,0.8662612,0.8663599,0.8659944,0.8662757,0.8661489,0.8655219,0.8653622,0.8658357,0.866114,0.8659741,0.8660965,0.8662137,0.8653132,0.8656161,0.8667137,0.8673155,0.8669326,0.8668303,0.8672377,0.8667907,0.8660188,0.8666989,0.8676961,0.8685943,0.8688686,0.8686398,0.868717,0.8697542,0.8708033,0.8715294,0.8722408,0.8726373,0.8732511,0.8744578,0.8750128,0.8747662,0.8736275,0.8736367,0.8752972,0.8767185,0.8776162,0.8776411,0.8776144,0.8775608,0.8787628,0.8797819,0.8797459,0.8795362,0.8797151,0.8804203,0.8810959,0.8822377,0.8827512,0.8824034,0.8825697,0.8823372,0.8816932,0.8821136,0.882595,0.8836432,0.8848591,0.8845045,0.8836177,0.8829759,0.8828229,0.8843027,0.8861347,0.8858817,0.8853353,0.8851692,0.8846182,0.8853546,0.8859918,0.8872091,0.888093,0.8889378,0.889305,0.8889363,0.888202,0.8890291,0.8890423,0.888813,0.8895508,0.888795,0.8894737,0.889797,0.8890452,0.8882344,0.8874183,0.8869655,0.8865036,0.8860692,0.8862628,0.8862659,0.8857061,0.8851425,0.8857478,0.8850673,0.8839789,0.8829719,0.8814164,0.8806835,0.8799081,0.8807465,0.8815453,0.8813129,0.8803445,0.8785449,0.8772143,0.8762366,0.8763097,0.8759307,0.8764867,0.8761822,0.8748538,0.8749671,0.874522,0.8731143,0.8728952,0.8723034,0.871685,0.8708394,0.8702752,0.8693781,0.8685606,0.8680269,0.8680199,0.8688197,0.8708076,0.8713217,0.8701878,0.8692471,0.8686458,0.8682467
Sample:477,10/12/16,8:41:17,0.8651335,0.8655049,0.8656368,0.8659224,0.866093,0.8655949,0.8658171,0.8665588,0.8665465,0.8661041,0.8664111,0.8661885,0.8655109,0.8654508,0.8659763,0.8662107,0.86605,0.8661079,0.8663569,0.8655047,0.8657132,0.8667986,0.8673505,0.8669901,0.8668872,0.867346,0.8668674,0.8660015,0.8666987,0.8678195,0.8686261,0.8688749,0.8686765,0.8687367,0.8699173,0.8708699,0.8717122,0.8723876,0.8727475,0.873311,0.8744905,0.8751315,0.8748265,0.873785,0.8736867,0.8753213,0.8767446,0.8776736,0.877701,0.877717,0.8775812,0.8788912,0.8799327,0.8797814,0.8795777,0.8798346,0.8805448,0.8811792,0.8823045,0.8828377,0.8824342,0.8826084,0.8824288,0.881756,0.8821538,0.8825355,0.8836417,0.8849205,0.8846027,0.8837532,0.8830434,0.8827977,0.8843604,0.8862184,0.8860636,0.8853663,0.8851916,0.8846749,0.8853893,0.8860359,0.8872153,0.8881221,0.8888955,0.8892404,0.8888208,0.8881039,0.8889533,0.8890511,0.8887818,0.8894939,0.8887655,0.8895796,0.8898685,0.8890882,0.8883357,0.8874921,0.8870597,0.8865288,0.8861372,0.886358,0.8864861,0.8858135,0.8850945,0.8858387,0.8851441,0.8841864,0.8831818,0.8815815,0.8807988,0.8800439,0.8808888,0.8816608,0.8813921,0.8804316,0.878696,0.8774258,0.8763189,0.8764971,0.8760965,0.8766074,0.8762121,0.8748689,0.8749655,0.8745918,0.8732223,0.8728788,0.8723631,0.8717283,0.8709114,0.870193,0.8694172,0.8685524,0.8680077,0.868228,0.8688523,0.8709353,0.8715699,0.8701901,0.8692424,0.8687794,0.8684508
Sample:478,10/12/16,8:41:27,0.8652845,0.8654747,0.8657274,0.8655857,0.8656384,0.8654864,0.8657424,0.8664422,0.8664365,0.865896,0.8662613,0.8661537,0.8654695,0.8654047,0.8659186,0.866075,0.8659155,0.8659791,0.8661988,0.8654826,0.8657068,0.8667095,0.8674291,0.8669604,0.8668179,0.8672675,0.8668278,0.8659228,0.8667657,0.8677783,0.8687162,0.8688725,0.8684951,0.8686534,0.8698424,0.8709012,0.8716984,0.8723742,0.872682,0.8732947,0.8744394,0.8750684,0.8748849,0.8738064,0.8737309,0.8753788,0.8767917,0.8776171,0.8776826,0.8775952,0.8774579,0.8787809,0.8798231,0.8796954,0.8795084,0.8797164,0.8805086,0.881196,0.8823206,0.8827511,0.8823191,0.8825058,0.8823302,0.8817158,0.882072,0.8825411,0.8837034,0.8849246,0.884587,0.8836121,0.8830379,0.8828206,0.8843201,0.8860632,0.8859076,0.8853181,0.8852342,0.8846574,0.8853819,0.8859367,0.8872327,0.8881679,0.8889261,0.8893248,0.8889112,0.8881421,0.8890169,0.8890627,0.888725,0.8894584,0.8886624,0.8894597,0.8898131,0.8891382,0.8882981,0.8874588,0.8869135,0.8864071,0.8860162,0.8862402,0.8862898,0.8857151,0.8850572,0.8857733,0.8851845,0.8840756,0.8831038,0.8814435,0.8806597,0.879968,0.8807997,0.8816038,0.8813795,0.8803898,0.8785045,0.8772231,0.8762767,0.8763472,0.8759237,0.8764697,0.8761635,0.8747274,0.8748711,0.8745251,0.8730702,0.8729728,0.8723269,0.8717302,0.8709019,0.8701832,0.8693836,0.8684759,0.8681179,0.868082,0.8687575,0.8709589,0.8715889,0.8701625,0.8691151,0.868741,0.8681222
Sample:479,10/12/16,8:41:37,0.8650638,0.8653301,0.8654487,0.8656383,0.8657733,0.8653001,0.8657817,0.8666162,0.866556,0.8659135,0.8661425,0.8660548,0.8655221,0.8655168,0.8659983,0.8661925,0.8659853,0.8661212,0.8662976,0.8654466,0.8656238,0.8666899,0.8674081,0.8670102,0.8668685,0.8672628,0.8667281,0.8658391,0.8665575,0.8677259,0.8686202,0.8688084,0.8685769,0.8685883,0.8698653,0.8709388,0.8716248,0.8723192,0.872721,0.8733287,0.8744413,0.875056,0.8748572,0.8737787,0.8736423,0.8752633,0.8767318,0.8776091,0.8776945,0.8776344,0.8774652,0.878699,0.8798519,0.8797533,0.8795327,0.879759,0.8805748,0.8812858,0.8823375,0.8827576,0.8823597,0.8825031,0.8823212,0.8816684,0.8821311,0.882606,0.8836673,0.8848773,0.8845299,0.8836234,0.882924,0.8827421,0.8842481,0.8860745,0.8859738,0.8853622,0.885165,0.8846538,0.8854197,0.8860365,0.8872026,0.8880961,0.8888517,0.8892795,0.8889477,0.8882549,0.8891002,0.8891682,0.8888165,0.8894703,0.8886611,0.8894895,0.88981,0.889049,0.8882636,0.8874836,0.8869841,0.8864741,0.8860311,0.8863711,0.8864688,0.885778,0.8851111,0.8859468,0.8852291,0.8839961,0.8831947,0.8815644,0.8807786,0.8799905,0.880768,0.8815588,0.8814281,0.8804487,0.8785855,0.8772221,0.876255,0.8763696,0.8759542,0.8764734,0.8761242,0.8747976,0.8749384,0.8744914,0.8730959,0.872771,0.8722805,0.8717355,0.8708491,0.8701496,0.86933,0.8685658,0.8681473,0.8680966,0.8687557,0.8708878,0.871498,0.8702216,0.8691947,0.8688093,0.8681346
Sample:480,10/12/16,8:41:47,0.865013,0.8652459,0.8654091,0.8656089,0.8654991,0.8652263,0.8654104,0.8662641,0.8662413,0.8658158,0.8659449,0.8659294,0.8653855,0.8654141,0.8658771,0.8659976,0.8658494,0.8659689,0.8661627,0.8653304,0.8655595,0.8667046,0.8673255,0.8667746,0.8668064,0.8671824,0.8667343,0.8659104,0.8666179,0.8677212,0.8685699,0.86892,0.8686144,0.8685278,0.8697227,0.8708041,0.8715872,0.8722609,0.8725573,0.8731936,0.8743866,0.8749923,0.8747139,0.8736901,0.8736824,0.8753039,0.8766385,0.8775485,0.8776557,0.8776858,0.8775588,0.8787846,0.8798062,0.8796736,0.8794929,0.87976,0.8804428,0.8811453,0.8821903,0.8827688,0.8823754,0.8825352,0.8823797,0.8816674,0.8820681,0.8825983,0.8835992,0.8848057,0.8844674,0.8836145,0.8829657,0.8827085,0.8842586,0.8860852,0.8859639,0.8853384,0.8851831,0.8846303,0.8853211,0.8859789,0.8871657,0.8880657,0.8888763,0.8892203,0.8887599,0.8881072,0.8889319,0.8890333,0.8887374,0.8893751,0.8886323,0.8895392,0.8898343,0.8889657,0.8881274,0.8873721,0.8868887,0.886372,0.8859493,0.8862218,0.8863627,0.8857756,0.8850976,0.8857413,0.8852624,0.8841184,0.8830743,0.8815452,0.8807044,0.8799985,0.8807909,0.8814394,0.8812751,0.8802875,0.8784724,0.8770953,0.8761755,0.8761665,0.8758901,0.8764129,0.8760702,0.8747,0.8749447,0.8744573,0.8729899,0.872735,0.8723118,0.8716257,0.870754,0.8701383,0.8693696,0.8685476,0.8680291,0.8680921,0.8687721,0.870822,0.8714316,0.8701391,0.8690734,0.8684659,0.8680237
Sample:481,10/12/16,8:41:57,0.8650561,0.8653272,0.8655524,0.8657687,0.8656316,0.8653656,0.865705,0.8663881,0.8664095,0.8659165,0.8661939,0.8660316,0.8653764,0.8653867,0.8658438,0.8660971,0.8658739,0.866016,0.8662773,0.8654531,0.8655323,0.8666753,0.8673823,0.8668397,0.8666599,0.8671798,0.8667284,0.8658611,0.8665636,0.8677008,0.8686802,0.8689033,0.8685997,0.8686107,0.8697759,0.8708521,0.8716111,0.8723101,0.8726065,0.873185,0.8744047,0.8750837,0.8748115,0.8738037,0.8737335,0.8753693,0.8767276,0.8775826,0.877661,0.8775875,0.8774915,0.8787719,0.8798511,0.8797264,0.8795135,0.8797287,0.8805131,0.8811682,0.8823263,0.8827598,0.8824521,0.8825824,0.8823324,0.8816897,0.8820886,0.8825778,0.8836061,0.8848268,0.8845072,0.8836269,0.8829569,0.8828159,0.884295,0.886105,0.88593,0.8853503,0.8851935,0.8846447,0.8854014,0.8860357,0.8872387,0.8881518,0.8888894,0.8891788,0.8887514,0.8881109,0.8889356,0.8890038,0.8887021,0.8894133,0.8886862,0.8895408,0.8898583,0.8889994,0.8881634,0.8873593,0.8869312,0.886514,0.8860748,0.8863103,0.8864285,0.8857569,0.8851158,0.8858361,0.8851635,0.8840932,0.8830867,0.8814726,0.8807248,0.8800141,0.8807446,0.8814806,0.8813753,0.8803557,0.8785147,0.8772361,0.8762763,0.8764153,0.8760155,0.8766424,0.8763286,0.8748506,0.8749691,0.8745099,0.8729849,0.8728216,0.8723309,0.8715953,0.8708363,0.8701827,0.8692933,0.8684286,0.8680644,0.8681528,0.8688832,0.8709143,0.8714747,0.8700153,0.8690501,0.8687669,0.8681396
Sample:482,10/12/16,8:42:07,0.8650665,0.8653848,0.8655599,0.8655931,0.8657147,0.865423,0.8656871,0.8664857,0.8664912,0.8659829,0.8663087,0.865972,0.8654832,0.8654719,0.8659421,0.86614,0.8660083,0.8661337,0.8662872,0.8654656,0.8656963,0.8667996,0.8674771,0.8670488,0.8667136,0.8671258,0.8667074,0.8658724,0.8666224,0.867721,0.8686898,0.8689653,0.8686849,0.868661,0.8698494,0.8709861,0.8717068,0.872382,0.8727149,0.8733309,0.874561,0.8750561,0.8748122,0.8737683,0.8736714,0.8753446,0.8767976,0.8776732,0.8777146,0.877641,0.8775655,0.878861,0.8798988,0.8797761,0.8795204,0.8798126,0.8805758,0.8812971,0.882362,0.8828256,0.8824674,0.8825368,0.8823529,0.8817191,0.8821232,0.882657,0.8836022,0.8848671,0.8845997,0.8837129,0.8830183,0.8827175,0.8842732,0.8860271,0.8859108,0.8853514,0.8851321,0.8845713,0.8853779,0.8860103,0.8871568,0.8880016,0.8888389,0.8891839,0.8889119,0.8882027,0.8888972,0.8890116,0.888759,0.8894314,0.8886989,0.8894969,0.8897886,0.8890062,0.8882145,0.8874017,0.886906,0.8864347,0.886035,0.8862943,0.8863642,0.8857192,0.885181,0.8858072,0.8851295,0.8838716,0.8829991,0.8814585,0.8807171,0.8800458,0.8808551,0.8815856,0.8814294,0.8804925,0.8786693,0.8772678,0.876222,0.8763312,0.8759245,0.8765179,0.8762887,0.8749384,0.8749709,0.8745363,0.8730972,0.8729533,0.872372,0.87174,0.8708869,0.8702116,0.8693894,0.8685595,0.8680184,0.8681108,0.8688375,0.8709657,0.8715912,0.8702024,0.8690915,0.8686467,0.8685775
Sample:483,10/12/16,8:42:17,0.8650214,0.8655067,0.8656324,0.8658623,0.8658009,0.8655245,0.8659896,0.8667972,0.8665123,0.8660409,0.866379,0.8661214,0.8656022,0.8656152,0.8659397,0.866006,0.865943,0.8661249,0.8661866,0.8654794,0.8657225,0.8668593,0.8673829,0.866842,0.8667601,0.867179,0.8667722,0.8660644,0.8667573,0.8677673,0.8686335,0.868889,0.8686353,0.8687488,0.8698174,0.8708515,0.8717223,0.8723627,0.8726506,0.8732599,0.8744463,0.8750313,0.8748677,0.8737149,0.8736317,0.8753799,0.8767499,0.8776077,0.8776757,0.8776611,0.8775197,0.878764,0.8798468,0.8797488,0.8795219,0.8797641,0.8805414,0.881167,0.8823274,0.8827353,0.8824769,0.8826171,0.8823802,0.8816248,0.8821128,0.8826656,0.8837356,0.8849518,0.8845925,0.8837237,0.8829839,0.8828767,0.8842619,0.8861287,0.8859052,0.8854036,0.8852521,0.8846481,0.8853711,0.8860264,0.8872179,0.8881277,0.8889234,0.8893541,0.8888901,0.8882119,0.8890896,0.8891116,0.8888608,0.8896253,0.8887828,0.8896105,0.8898965,0.8891243,0.8883134,0.8875171,0.8870187,0.8864877,0.8860623,0.8863655,0.8864582,0.8858634,0.8852186,0.8858693,0.8852596,0.8840539,0.8830232,0.8816022,0.8807574,0.8800512,0.880824,0.8815562,0.8813786,0.8804414,0.8785887,0.877211,0.8761913,0.8763187,0.8759192,0.8764914,0.8761396,0.8747353,0.8750188,0.8745704,0.8730769,0.8729557,0.8725033,0.8718472,0.8708494,0.8701611,0.8694519,0.8687231,0.8680983,0.8681399,0.8688597,0.8710207,0.8715687,0.8703587,0.8692502,0.8687397,0.8682704
Sample:484,10/12/16,8:42:27,0.8649794,0.8652565,0.8655229,0.8656282,0.8655982,0.8653558,0.8658414,0.8664932,0.8662539,0.8658276,0.8661476,0.8660013,0.8654129,0.8653545,0.865885,0.866138,0.8660663,0.8662066,0.8663786,0.8655108,0.8657002,0.866762,0.8673953,0.8669456,0.8667288,0.8671793,0.8667143,0.8658767,0.8666057,0.8677291,0.8686372,0.8689078,0.8686162,0.8685847,0.8697311,0.8708296,0.8716623,0.8723593,0.8726926,0.8732888,0.8744946,0.8750804,0.8747644,0.8737335,0.8736886,0.8753101,0.8767191,0.8776718,0.8777029,0.8777174,0.8775375,0.8787209,0.8798013,0.8797978,0.8795064,0.8798116,0.880545,0.8812065,0.8822505,0.8827521,0.8822912,0.8824619,0.8823116,0.8816893,0.882175,0.8826407,0.8836883,0.8849157,0.8845733,0.8836795,0.8830037,0.8827473,0.8842591,0.8861039,0.8859845,0.8854812,0.8852009,0.8846552,0.8853934,0.886055,0.887229,0.8881125,0.8889164,0.889228,0.888764,0.8881484,0.8889353,0.8889471,0.8886966,0.889483,0.8887474,0.8894693,0.8897741,0.8891255,0.8882176,0.8874004,0.8869516,0.8865443,0.8861048,0.8862951,0.8863465,0.8857324,0.8850211,0.8857718,0.8851756,0.8839166,0.8830052,0.8814685,0.880746,0.879971,0.8807951,0.8815474,0.8813096,0.8804235,0.8784914,0.8771382,0.8761575,0.876447,0.8759778,0.8765072,0.8761957,0.8748381,0.8750374,0.8745124,0.8730225,0.8728766,0.8723052,0.8716692,0.870838,0.870233,0.8693536,0.8685368,0.8680587,0.8680189,0.8686556,0.8708859,0.871435,0.8701068,0.8691552,0.8685858,0.868106
