Sample_ID,Location,Year,Source,Experiment,950,955,960,965,970,975,980,985,990,995,1000,1005,1010,1015,1020,1025,1030,1035,1040,1045,1050,1055,1060,1065,1070,1075,1080,1085,1090,1095,1100,1105,1110,1115,1120,1125,1130,1135,1140,1145,1150,1155,1160,1165,1170,1175,1180,1185,1190,1195,1200,1205,1210,1215,1220,1225,1230,1235,1240,1245,1250,1255,1260,1265,1270,1275,1280,1285,1290,1295,1300,1305,1310,1315,1320,1325,1330,1335,1340,1345,1350,1355,1360,1365,1370,1375,1380,1385,1390,1395,1400,1405,1410,1415,1420,1425,1430,1435,1440,1445,1450,1455,1460,1465,1470,1475,1480,1485,1490,1495,1500,1505,1510,1515,1520,1525,1530,1535,1540,1545,1550,1555,1560,1565,1570,1575,1580,1585,1590,1595,1600,1605,1610,1615,1620,1625,1630,1635,1640,1645,1650
Sample:866,St. Paul,2023,WiDiv,YCH,0.028697,0.030929597,0.034507094,0.039452784,0.045667206,0.052393355,0.058037318,0.061804313,0.063748522,0.06447832,0.064364827,0.063606676,0.062424813,0.060935942,0.05905914,0.056915017,0.054754084,0.052624586,0.050481498,0.048315198,0.046369828,0.044402581,0.042298412,0.04027811,0.03848766,0.036699186,0.034857493,0.03337263,0.032140635,0.031087034,0.030149116,0.029514532,0.029441458,0.029699304,0.030714739,0.033261667,0.038069488,0.045941161,0.056148876,0.067831338,0.080426152,0.09307851,0.105360027,0.11676819,0.126913325,0.136583699,0.146353431,0.155829096,0.164105557,0.169813427,0.172745937,0.17298417,0.17050479,0.165430571,0.158230543,0.15046131,0.143233624,0.136950418,0.131942187,0.128364281,0.12580768,0.12394142,0.122611093,0.1215758,0.120327417,0.118851126,0.11698775,0.114784886,0.112821473,0.111322952,0.11048355,0.110517758,0.111503962,0.11368072,0.117383201,0.122618825,0.129598761,0.138342284,0.148699235,0.160369353,0.172925479,0.185707057,0.19759863,0.20764534,0.216365056,0.224682391,0.233627699,0.244854411,0.259884526,0.27925227,0.303589937,0.333598706,0.368198585,0.40508471,0.441454199,0.474603335,0.501926242,0.521811046,0.535306456,0.543909984,0.548893294,0.55170809,0.553121237,0.553191778,0.552250903,0.550111172,0.547001441,0.54325988,0.539065027,0.534493466,0.529222539,0.523960988,0.518995088,0.513894275,0.508785267,0.504581988,0.50104239,0.49811538,0.495948245,0.494225225,0.49262071,0.49133845,0.490037485,0.488674997,0.486760187,0.484122077,0.480573669,0.475896839,0.470220698,0.463520829,0.455752752,0.4474979,0.43905183,0.430941101,0.4228529,0.415427913,0.408306886,0.401285172,0.394933869,0.389203372,0.384012771
Sample:867,St. Paul,2023,WiDiv,YCH,0.018503461,0.020344662,0.023605516,0.028216043,0.033988902,0.040171821,0.045397639,0.048845321,0.050618935,0.051224809,0.051016239,0.050240116,0.049018305,0.047552383,0.045776226,0.043780967,0.04177931,0.03978259,0.037821885,0.035824795,0.03405828,0.032316374,0.030420302,0.028553953,0.027014339,0.025407215,0.02364994,0.022269972,0.021154203,0.020195264,0.019288516,0.018667813,0.018598037,0.018872314,0.019864225,0.022210637,0.026640981,0.033881519,0.043196491,0.053977473,0.065797871,0.077725404,0.089238348,0.099728828,0.108706929,0.117224004,0.126051697,0.13474385,0.142493079,0.148001323,0.151081033,0.151713574,0.149776982,0.14525974,0.138570028,0.131223885,0.124346668,0.118393902,0.113725342,0.110345441,0.107926001,0.106130442,0.104833661,0.103772334,0.102491486,0.101017422,0.09923288,0.097261681,0.095473245,0.094069069,0.093274782,0.093280628,0.09418012,0.096131798,0.099517712,0.104293447,0.110695752,0.118729485,0.128142678,0.138834889,0.15036623,0.161992099,0.17290831,0.182118616,0.189948906,0.19743984,0.20560317,0.215762904,0.22918071,0.246383797,0.26788587,0.294529758,0.325137449,0.357471849,0.389195571,0.417979123,0.441544821,0.458610357,0.470116479,0.477410289,0.481597562,0.483766821,0.484867778,0.484872721,0.483917867,0.481801151,0.478809846,0.475360126,0.471396772,0.467132538,0.462526885,0.457829504,0.453385057,0.44898895,0.444566905,0.440894841,0.437956577,0.435420184,0.433615601,0.432179383,0.430851467,0.429789773,0.428655482,0.427435293,0.425771807,0.423465997,0.420344569,0.416222402,0.41120803,0.405478418,0.39880292,0.391602888,0.384300974,0.377298751,0.370358841,0.363992871,0.357754974,0.351688844,0.346262128,0.341404391,0.336880147
Sample:868,St. Paul,2023,WiDiv,YCH,0.002819234,0.004214619,0.006644909,0.01015982,0.014628119,0.019461481,0.023519092,0.026230928,0.027606664,0.028080204,0.027963282,0.027281946,0.026369313,0.025229043,0.023785967,0.022101348,0.020383583,0.018779092,0.017119341,0.015410804,0.013910427,0.012372534,0.010741911,0.009172111,0.007834004,0.006436079,0.004977465,0.003832479,0.002909566,0.002141791,0.001393949,9.18E-04,9.75E-04,0.001300796,0.002237622,0.004380894,0.008292699,0.014575829,0.022510125,0.031507635,0.041311867,0.051227117,0.060908588,0.069863475,0.077591871,0.08492696,0.092431005,0.099763275,0.106192045,0.110589063,0.112888273,0.11319855,0.111381696,0.107439601,0.101638445,0.095360991,0.089562338,0.084581468,0.080615921,0.077746529,0.075647084,0.074097136,0.073039169,0.072258071,0.071329731,0.070243075,0.068796043,0.067112584,0.065610478,0.064488346,0.06385716,0.06389263,0.0646367,0.066275119,0.069113658,0.07311909,0.078487428,0.08523194,0.093227385,0.102308977,0.112211909,0.122343695,0.131892985,0.139910809,0.146714207,0.153215822,0.160334272,0.169236454,0.181027625,0.196051391,0.214970406,0.238510593,0.265764563,0.294865966,0.323700083,0.350148589,0.372112812,0.388160596,0.399170987,0.406252899,0.410453536,0.412765748,0.413951313,0.414041988,0.413273044,0.41147693,0.408932522,0.40590428,0.402515703,0.398758287,0.394397656,0.390020973,0.385932692,0.38164669,0.377338578,0.373684822,0.370706171,0.368170684,0.366262992,0.364709918,0.363197121,0.362008229,0.360860516,0.359671584,0.358082747,0.355868619,0.35283416,0.348874313,0.344259038,0.338843658,0.332562855,0.325848437,0.319037991,0.312497512,0.306080648,0.300302752,0.294686412,0.289163934,0.284192107,0.279696071,0.275721493
Sample:869,St. Paul,2023,WiDiv,YCH,0.006136802,0.007504486,0.009995304,0.013374638,0.017651289,0.022336148,0.026299882,0.028904994,0.030214009,0.030652603,0.030474469,0.029831169,0.028878123,0.027706637,0.026270968,0.024687153,0.023065139,0.021460375,0.019831855,0.018164078,0.016692808,0.015214727,0.013617557,0.012055633,0.010746541,0.009448683,0.008028406,0.006926552,0.006045086,0.005298431,0.004575088,0.00407641,0.004093604,0.00440048,0.005245209,0.007228192,0.010973698,0.016959692,0.024668594,0.033508534,0.043157229,0.052940869,0.062514184,0.071324675,0.078900031,0.086044295,0.093444877,0.100765286,0.107234564,0.111691132,0.114067899,0.114500613,0.112818929,0.108924877,0.103075013,0.096657045,0.090758584,0.085712298,0.081736163,0.078869315,0.076777536,0.075210591,0.07412138,0.073335639,0.072326039,0.07121246,0.06978388,0.068110161,0.066649343,0.065547031,0.064913291,0.064990451,0.065725942,0.067312848,0.070120589,0.074096133,0.079407343,0.086068947,0.093931987,0.102831601,0.112520794,0.122453997,0.131810486,0.139659623,0.146438156,0.152910003,0.159996312,0.168886157,0.180596655,0.19535035,0.213894983,0.236885109,0.26334884,0.291389355,0.318836093,0.343903918,0.364712183,0.379880512,0.390205038,0.396817713,0.400698185,0.402793472,0.403806126,0.403777344,0.402974782,0.401221587,0.398724199,0.395748273,0.392412484,0.388758543,0.384537147,0.380301761,0.376368299,0.372253788,0.368074032,0.364619319,0.361764153,0.359270754,0.357405348,0.355899854,0.354480679,0.353258812,0.352083981,0.350964389,0.34935217,0.347164826,0.344331788,0.34057544,0.336178952,0.331031004,0.325002619,0.31857662,0.312086618,0.305903619,0.299760328,0.294201421,0.288808819,0.283530857,0.27877106,0.274483148,0.270694672
Sample:870,St. Paul,2023,WiDiv,YCH,-0.00618782,-0.00507123,-0.00303795,-1.70E-04,0.003532198,0.007533319,0.010894849,0.01303202,0.014043487,0.014364981,0.014130771,0.013459424,0.012594337,0.011522634,0.010198756,0.008711099,0.007184905,0.005760095,0.004314896,0.002825948,0.001490059,1.88E-04,-0.001188642,-0.002560822,-0.003712,-0.004921778,-0.006221467,-0.007219001,-0.00798937,-0.00868941,-0.009310219,-0.009713717,-0.009717129,-0.00943372,-0.008596654,-0.006768983,-0.003407618,0.001930356,0.008680887,0.016403387,0.024797168,0.033296896,0.041660957,0.049364675,0.055867838,0.062020241,0.068480063,0.074804443,0.080339855,0.084197317,0.086303445,0.086760747,0.085342497,0.082075789,0.077067098,0.071572636,0.066499641,0.062150163,0.058704683,0.056212911,0.054357913,0.052982749,0.052054567,0.051356281,0.050508836,0.049536854,0.048298515,0.0468433,0.045592995,0.044643533,0.044070125,0.044077757,0.044737597,0.046129826,0.048554288,0.051965575,0.056529558,0.062265287,0.069014083,0.076842908,0.085402661,0.094126469,0.102334575,0.109210796,0.114931885,0.120416048,0.126613372,0.134265973,0.144203866,0.15698311,0.17304716,0.193184107,0.216623201,0.24169704,0.266663607,0.289762679,0.309005212,0.323058847,0.332526841,0.338648958,0.34210433,0.343945572,0.344708542,0.344541273,0.343786254,0.341966166,0.339440831,0.336542109,0.333270417,0.329694317,0.325726948,0.321714833,0.317871394,0.313985035,0.31008309,0.306725865,0.304016009,0.301698896,0.299905843,0.298442918,0.297038274,0.295888075,0.294845607,0.29372881,0.292182811,0.290107016,0.287448798,0.283920674,0.279812012,0.275042744,0.269480979,0.263612989,0.257630241,0.251930684,0.246388836,0.241281733,0.236373371,0.231620184,0.22733768,0.223537733,0.220062241
Sample:871,St. Paul,2023,WiDiv,YCH,0.00540339,0.006906197,0.009413228,0.012959776,0.017479209,0.022358269,0.026527032,0.029240471,0.030570448,0.031019453,0.030817058,0.03012917,0.029095131,0.027820474,0.026326458,0.024600978,0.022825964,0.021139947,0.019462854,0.017783786,0.016250547,0.014762921,0.013166864,0.011631011,0.010264049,0.008926776,0.007426171,0.006265074,0.005381299,0.004620709,0.003877776,0.003418508,0.003393156,0.003646744,0.004528885,0.006587918,0.010357102,0.016445494,0.024292113,0.033294083,0.04311214,0.05304854,0.062724806,0.071682761,0.079491659,0.086926187,0.094513492,0.101920695,0.108424038,0.11292393,0.115339328,0.1156466,0.11381437,0.109906044,0.104260331,0.098151042,0.09241265,0.087443412,0.083480969,0.080630605,0.078520962,0.076997407,0.0759456,0.075099849,0.074119515,0.072961761,0.07146328,0.069748349,0.068245878,0.067068113,0.066399405,0.066462826,0.067253218,0.068954109,0.071898138,0.076026713,0.081535064,0.08841215,0.096587129,0.105904332,0.116029314,0.126344835,0.136030106,0.144114175,0.150894314,0.157398337,0.164678274,0.173679104,0.185575417,0.201132463,0.220660147,0.244815655,0.272646024,0.302301818,0.331626427,0.358524401,0.380718234,0.396902704,0.407854953,0.414930263,0.419027182,0.42120529,0.422183256,0.422170957,0.421308066,0.419285467,0.416456397,0.413149194,0.409487936,0.405408367,0.400915265,0.396427553,0.392195018,0.387793959,0.383464314,0.379788636,0.376803041,0.374250805,0.37234446,0.370813533,0.369327798,0.368093938,0.366946036,0.365762108,0.364072332,0.361754083,0.358725772,0.354770375,0.350007693,0.344486938,0.338051795,0.331225066,0.324278578,0.317623664,0.311207695,0.305235722,0.299417738,0.293774906,0.288747162,0.28416561,0.279966602
Sample:872,St. Paul,2023,WiDiv,YCH,0.0114961,0.013171469,0.015865359,0.019783478,0.024709356,0.02992689,0.034343,0.037199024,0.038616707,0.039133763,0.038966877,0.038171625,0.0370985,0.035790817,0.034216261,0.032411728,0.03060283,0.028872966,0.027110131,0.025370076,0.023809269,0.022247897,0.020572083,0.018990858,0.017601197,0.016185261,0.014633425,0.013417407,0.012446221,0.011642544,0.010881234,0.010365323,0.010321223,0.01056105,0.011456427,0.013574774,0.017508733,0.023840896,0.031974373,0.041314984,0.051521822,0.061821329,0.071752933,0.080805758,0.08861417,0.096051906,0.103712181,0.111174724,0.117790497,0.122477364,0.125050398,0.125476984,0.123709064,0.119827836,0.114155396,0.10790622,0.102087013,0.097022471,0.092968011,0.090081209,0.087975675,0.086405388,0.085312871,0.084468659,0.083413328,0.082163993,0.080649225,0.078903905,0.077364056,0.076162094,0.075480729,0.075550379,0.076370651,0.078096864,0.081072359,0.085270283,0.090855346,0.097846998,0.10608206,0.115428244,0.125595162,0.135877198,0.145514577,0.153588289,0.160347697,0.166808354,0.173964919,0.182811908,0.194500213,0.209744771,0.228760047,0.25218139,0.279046124,0.307417949,0.335242318,0.36047197,0.38126505,0.396451185,0.406606636,0.413105775,0.416915221,0.418935078,0.419811767,0.41972645,0.418870597,0.416934352,0.41419346,0.41101825,0.407423713,0.403575609,0.399342933,0.395047419,0.391012375,0.386986658,0.382955396,0.379528045,0.376674493,0.37431065,0.372629917,0.371267609,0.369896055,0.368782172,0.367760602,0.36667648,0.365051374,0.362860627,0.360012705,0.356230973,0.35178597,0.346657679,0.34058108,0.33411761,0.327598019,0.321349473,0.315139359,0.309417345,0.303880866,0.298607286,0.293870354,0.289544371,0.285510956
Sample:873,St. Paul,2023,WiDiv,YCH,0.010075364,0.011564014,0.014070601,0.017687807,0.02234063,0.027303498,0.031515729,0.034330839,0.03569124,0.036118023,0.035952167,0.035282614,0.034280515,0.033055814,0.031505165,0.029823388,0.028058749,0.026300032,0.024593324,0.02286272,0.021293565,0.019701527,0.017986167,0.016370998,0.014945238,0.013467734,0.011926397,0.01072692,0.0097632,0.008920497,0.008137218,0.007642347,0.007645474,0.007965164,0.008922158,0.011127086,0.015195188,0.021654146,0.029823411,0.039058143,0.049075702,0.059249459,0.069235079,0.078461949,0.086327674,0.093778354,0.101463043,0.109019352,0.115584305,0.120064132,0.122456754,0.122844714,0.121038002,0.117051536,0.111109826,0.104565969,0.098480373,0.09327818,0.089177493,0.086209455,0.083971573,0.082330135,0.081185769,0.080325155,0.079313474,0.078178855,0.076679338,0.074897907,0.073314591,0.072129831,0.071435139,0.071445373,0.07221055,0.073870817,0.076769803,0.080845695,0.086325627,0.093206791,0.101365651,0.110721636,0.120910307,0.131272505,0.141028694,0.149177339,0.156052218,0.162655673,0.169955749,0.179037091,0.190959984,0.206178871,0.225293021,0.24914472,0.276845861,0.306557875,0.336016743,0.363171698,0.38573146,0.402253906,0.413437425,0.420656868,0.42484248,0.427063532,0.428106114,0.428034958,0.427142335,0.42513218,0.422464274,0.419308156,0.41572247,0.411729772,0.407207155,0.402616639,0.398259503,0.393792243,0.389345686,0.38549802,0.382349946,0.379684965,0.377675545,0.375979536,0.374328174,0.373073394,0.371900647,0.370682534,0.368932799,0.366532356,0.363440757,0.359419183,0.354674608,0.349119974,0.342645995,0.33585489,0.32894648,0.322344591,0.315929162,0.310033613,0.304278504,0.298780385,0.293794818,0.289301731,0.285352346
Sample:874,St. Paul,2023,WiDiv,YCH,0.006289359,0.007909581,0.010647396,0.014497201,0.019427272,0.024732804,0.029275428,0.032199516,0.033767395,0.034254986,0.034124185,0.033446518,0.032370468,0.031079185,0.029523412,0.027758371,0.025931203,0.024199754,0.022496149,0.020754589,0.01920745,0.017716725,0.016091196,0.01450874,0.01315959,0.011745604,0.010246204,0.009091104,0.008150686,0.007313598,0.006571563,0.006037464,0.00596704,0.006200859,0.007099075,0.009153068,0.012992776,0.019190103,0.0272269,0.036564336,0.046847129,0.057253467,0.067434962,0.07679299,0.084896107,0.092598097,0.10051559,0.108303605,0.115190017,0.120116305,0.122824631,0.12335062,0.121581893,0.117530007,0.111634297,0.105183255,0.099149951,0.093897084,0.089734583,0.086770329,0.084634453,0.083062478,0.081899184,0.08100463,0.079932512,0.078607831,0.07699876,0.075207598,0.073624272,0.072399811,0.07167084,0.071652883,0.0724547,0.074185025,0.077151593,0.081376121,0.087133222,0.094312521,0.102750226,0.112390031,0.122819478,0.133392737,0.143233773,0.151539344,0.158565449,0.165226716,0.172512668,0.181576244,0.193604597,0.209159655,0.228707137,0.252967128,0.281017435,0.310871271,0.340290516,0.367127065,0.389202472,0.405251438,0.416168819,0.423156064,0.427278122,0.429416744,0.430425896,0.430463146,0.429712406,0.427802281,0.425067501,0.421817367,0.418069449,0.414153645,0.409783226,0.405383218,0.40125306,0.397162219,0.392979033,0.389467134,0.386644533,0.384268828,0.382588783,0.381250448,0.379891989,0.378862268,0.377828318,0.376716412,0.375173121,0.372948645,0.370011463,0.366135753,0.361559397,0.35617117,0.349927655,0.343183229,0.336377597,0.329786923,0.323323447,0.317334151,0.311670974,0.306017707,0.300921422,0.296339711,0.292023863
Sample:875,St. Paul,2023,WiDiv,YCH,0.00678044,0.008410956,0.011131607,0.014979467,0.019827085,0.025113398,0.029544245,0.032479766,0.033942151,0.034410839,0.034304457,0.033662926,0.032674674,0.031465783,0.02994908,0.028211884,0.026440002,0.024688672,0.02294619,0.021207226,0.019654976,0.018052091,0.016380833,0.014738849,0.013302638,0.011823722,0.010288114,0.009106117,0.008092508,0.007244018,0.006482986,0.005947298,0.005911311,0.006185707,0.007159648,0.009348567,0.013402218,0.019898308,0.028166166,0.037537318,0.047692059,0.057956319,0.067998746,0.077309772,0.085400319,0.093042188,0.10088045,0.108547417,0.115208271,0.11980032,0.122233166,0.122595443,0.120731121,0.116684639,0.110799642,0.104381932,0.098400593,0.09321611,0.089114017,0.086153856,0.083980082,0.08237443,0.081251744,0.080403338,0.079382478,0.078205447,0.076659586,0.074878835,0.07326971,0.072044922,0.071328176,0.071336241,0.072114923,0.073805189,0.076704734,0.080819723,0.086405401,0.093388098,0.101696005,0.111194405,0.12148848,0.132001246,0.141805185,0.15004643,0.15704495,0.163659347,0.170957653,0.180043794,0.192028064,0.207465248,0.226889359,0.251141424,0.279271656,0.309484718,0.33948061,0.367005187,0.389841293,0.406512711,0.41779706,0.42499501,0.429213542,0.431465424,0.432564947,0.432656137,0.431847829,0.42990819,0.427252301,0.424118243,0.420517018,0.416563532,0.412097307,0.407555357,0.403236227,0.398860211,0.394418787,0.390560226,0.387498787,0.384883778,0.382927236,0.381309833,0.379807386,0.378563805,0.377379148,0.376182268,0.374508384,0.372251941,0.369139072,0.364989846,0.360176716,0.3546213,0.348061576,0.341077852,0.334022933,0.327259959,0.320670317,0.314541397,0.308701839,0.303024597,0.297866941,0.293234557,0.288956533
Sample:876,St. Paul,2023,WiDiv,YCH,0.017428572,0.018620912,0.020767301,0.023840143,0.027812557,0.032096971,0.035790926,0.03824841,0.03946956,0.039876369,0.039755798,0.03907168,0.038051227,0.036846254,0.035431151,0.033768309,0.032068943,0.030437303,0.02880912,0.027084628,0.025538668,0.024022533,0.022425476,0.020907361,0.019580916,0.018236768,0.016754696,0.015625233,0.014777531,0.014018919,0.013277249,0.012789934,0.012746024,0.012973583,0.013798123,0.01576971,0.01944463,0.025370613,0.032926415,0.041608992,0.051139745,0.06088535,0.070358485,0.079077896,0.086595376,0.093686984,0.100927402,0.107979349,0.114189973,0.118419342,0.120617972,0.120876327,0.119091755,0.115283644,0.109678119,0.103667184,0.098052828,0.093235078,0.089389284,0.086637224,0.084645241,0.083152922,0.082160635,0.081405904,0.080427174,0.079303045,0.077896784,0.076312008,0.07489415,0.073782377,0.073169863,0.073240312,0.074043069,0.075715063,0.078579967,0.082606089,0.087926005,0.094548758,0.102355924,0.111199185,0.120813082,0.130605594,0.139847518,0.147625539,0.154189456,0.160481575,0.167418974,0.176058632,0.187385863,0.202016351,0.220215431,0.242690801,0.268349823,0.29538692,0.321828584,0.346034307,0.366215617,0.381038077,0.391339798,0.398130828,0.402268744,0.404595922,0.405872335,0.406177803,0.405656861,0.404032502,0.401669887,0.398796097,0.395635229,0.392123694,0.388150376,0.384145369,0.380297839,0.376379139,0.372437633,0.369117711,0.366303551,0.363958699,0.362217321,0.360744741,0.359309818,0.358179433,0.357104758,0.356083108,0.354553234,0.352455796,0.349708254,0.346136926,0.341884927,0.336994404,0.331163974,0.324988454,0.31869918,0.312623791,0.306709739,0.30129259,0.296022472,0.290897472,0.286252272,0.28214789,0.278358332
Sample:877,St. Paul,2023,WiDiv,YCH,-0.001131701,7.66E-05,0.002218032,0.005344212,0.009235518,0.013498082,0.017093365,0.019365369,0.020520245,0.020857461,0.020684719,0.020038299,0.019071955,0.01793919,0.016594294,0.015089471,0.013536782,0.012067707,0.010564479,0.009011974,0.007645946,0.006326643,0.004894027,0.003481877,0.002333798,0.001133711,-2.11E-04,-0.001202236,-0.001977441,-0.002699542,-0.00336517,-0.00376873,-0.003739196,-0.003479797,-0.002646958,-7.77E-04,0.002631362,0.008099914,0.015060282,0.023097689,0.031935343,0.040857534,0.049591538,0.057576593,0.06440401,0.070830528,0.077500164,0.084097312,0.090012652,0.094134713,0.096402496,0.096886098,0.095444566,0.092005669,0.086784166,0.081051485,0.075732375,0.071173679,0.067532341,0.064962766,0.063056334,0.061621614,0.060635917,0.059889791,0.058941345,0.057888242,0.056573425,0.05506215,0.05374346,0.052713772,0.052144443,0.052201586,0.05289205,0.054339337,0.056881742,0.06050483,0.065354583,0.071411702,0.078606954,0.086802527,0.095720681,0.104832574,0.113418278,0.120590539,0.126604707,0.132410017,0.138824616,0.146885172,0.157451152,0.170963587,0.187995389,0.209261083,0.23392409,0.260290177,0.286350426,0.310294859,0.330267409,0.344843396,0.354754855,0.361148207,0.364773547,0.366671745,0.367584934,0.36743127,0.366512725,0.364590976,0.362020069,0.358852216,0.35540774,0.351689474,0.347457864,0.343249082,0.339300714,0.335285597,0.33122741,0.327868277,0.325098327,0.322681765,0.320939588,0.319544163,0.318180694,0.317007609,0.315929727,0.314750226,0.313145591,0.311065198,0.308263588,0.304630055,0.30042479,0.295472063,0.289714055,0.283570561,0.27736488,0.271417393,0.265611425,0.260321532,0.25523464,0.250206209,0.245787636,0.241785197,0.238140196
